theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
12,44,"[2, 20, 27]","[1.2110429349324232, 2.264944331522783, 1.628401811198059]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.812486424973599,-0.08740584326303295,True,True,1.7981008509718763,0.7163162593703589,0.2525872987887477,0.03840945149565254,-0.3474127012112523,0.059861225076019764,0,0,0,nan,nan,2.2697340076168377e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,45,"[19, 6, 9]","[2.2985335730319547, 2.878636043771299, 2.129076825318028]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000314073390646,0.9999842965770651,0.4000007851711467,0.00019813616742866987,-0.04999921482885333,0.061873785918578506,0,0,0,nan,nan,2.4105034147699673e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,46,"[27, 15, 1]","[1.5053629618719035, 2.7067109673378527, 2.0193256126941432]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000001237580205,0.9999999381209936,0.29999999734003896,1.2437745311945083e-05,-2.6599610292166176e-09,0.0598614898044616,0,0,0,nan,nan,2.316726992527644e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,47,"[14, 15, 28]","[2.3566255242917276, 3.22695571657185, 3.7244106972026123]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,5.502190995720842e-14,0.25,0.05983289214782417,0,0,0,nan,nan,2.3620746408899624e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,48,"[26, 13, 7]","[1.5823775974460417, 3.1630331572137136, 2.4233464612352313]",0.6,0.1,0.5,1.0,True,True,False,True,4.7444373912934275,-0.11479956846261899,True,True,1.0163044295485193,0.9919268910201153,0.05194915066809131,0.023101251019675473,-0.048050849331908695,0.06087846797890961,0,0,0,nan,nan,2.3260945454239845e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,49,"[22, 27, 10]","[2.139052748377658, 2.375986267706944, 2.1202443918918483]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.0000019871993189,0.999999006401328,0.0500005464350394,0.0005482042675923569,-0.049999453564960605,0.05986164207570255,0,0,0,nan,nan,2.3798240969578426e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,50,"[4, 27, 7]","[4.055276461943164, 2.3003733388022676, 1.8705902168108324]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.6945648936829962,0.7359845540404226,0.5290405600302565,0.12016268280252308,0.22904056003025647,0.05850883689709008,0,0,0,nan,nan,2.3859087377786636e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,51,"[25, 28, 29]","[2.2140398669284704, 7.370725559130246, 4.851875617552062]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.2448248527383364e-24,-0.15000000000000002,0.058142335852608085,0,0,0,nan,nan,2.772632675866286e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,52,"[23, 6, 10]","[2.9661961485230557, 2.6688167996149406, 1.0904766209905004]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000008312035122,0.9999995843984166,0.4499999376779221,9.668664745220138e-05,0.0499999376779221,0.056890033883973956,0,0,0,nan,nan,2.7558300644159317e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,53,"[26, 9, 14]","[1.752337749779377, 2.3212406455949632, 2.2196402103131394]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.349985146926134,0.847143030612698,0.2923354627161812,0.01820049508483254,0.042335462716181216,0.06667707394808531,0,0,0,nan,nan,2.4596073975165684e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,54,"[19, 14, 25]","[2.928669109748454, 2.8862162702178837, 2.038309661676146]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.023902582889582,0.9882327866364679,0.5964030745406537,0.033520520273093386,-0.003596925459346312,0.0628957690205425,0,0,0,nan,nan,2.385699190199375e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,55,"[16, 18, 2]","[3.427953396719006, 4.827040351353339, 1.5010721877525341]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.000071433487059,0.9999642845320651,0.6,2.0067933000685914e-14,0.0,0.06287459284067154,0,0,0,nan,nan,1.970042164127032e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,56,"[19, 26, 12]","[2.530547155874129, 1.4710846648698057, 1.522015964431058]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,7.546941317766077,-0.06468779466643453,True,True,1.1042460244036758,0.9503610275346067,0.25245864752394154,0.010811449531954355,0.15245864752394153,0.05991807789541781,0,0,0,nan,nan,2.236835037668546e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,57,"[18, 8, 2]","[7.450469000791397, 7.042228310519253, 1.275460675175418]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000096306250226,0.9999951847106757,0.25,6.290127236104893e-16,-0.09999999999999998,0.05718886689282954,0,0,0,nan,nan,2.072930025557677e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,58,"[12, 22, 9]","[2.1948921344030174, 2.571121334330878, 4.4959545582827145]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000160232328401,0.9999919884525285,0.05000310759934546,0.0011039815081017547,-0.09999689240065454,0.05941420700401068,0,0,0,nan,nan,1.9942720731099445e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,59,"[3, 9, 12]","[3.206459126450644, 3.332531877360281, 1.0071426252605182]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.8184841448510325,0.6579692400900672,0.26840615194656253,0.09487796773558084,0.16840615194656253,0.059940454084426165,0,0,0,nan,nan,2.178293652832508e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,60,"[13, 20, 3]","[3.6414925247024628, 2.396315797180356, 3.706097914946086]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0042595567694215,0.9978749286852361,0.1498201461074703,0.005110384171530341,-0.4501798538925297,0.05988817405886948,0,0,0,nan,nan,1.9737441713611286e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,61,"[13, 23, 1]","[3.5172099693570145, 3.3475554105970473, 3.103839863074059]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0369357492056976,0.9818609277279613,0.4499999976895507,1.0748137481339128e-05,-2.310449331854869e-09,0.07497336016967893,0,0,0,nan,nan,1.973666561146577e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,62,"[27, 18, 14]","[1.495710825983111, 4.831106277430509, 3.065578746764706]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000000000194,0.999999999999903,0.3000000000000291,9.342709095144736e-08,2.90878432451791e-14,0.05707074701786041,0,0,0,nan,nan,3.52799737205108e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,63,"[11, 14, 10]","[1.7593412441527037, 2.2864253980038547, 2.9539213363210512]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0087974402854367,0.9956204594901131,0.1504379540509887,0.006603302306277704,-0.04956204594901131,0.05842759204097092,0,0,0,nan,nan,2.3282365873456e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,64,"[20, 4, 22]","[1.9604574735838651, 3.9181875395633363, 2.7511726290787544]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0683816375963966,0.9669020886940759,0.4450353133041114,0.02683383853262443,0.3450353133041114,0.05960728391073644,0,0,0,nan,nan,2.5088277955849964e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,65,"[5, 28, 29]","[2.1653915044478587, 5.048864856054264, 7.7233485830437045]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.0040870064330222e-28,0.15,0.06070993305183947,0,0,0,nan,nan,2.439607245226701e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,66,"[5, 18, 25]","[1.2802392891840129, 3.7496933869882834, 1.5783976737787484]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,2.782189541446799,0.4374358485459063,0.2585738352712456,0.08847820185809295,-0.04142616472875438,0.06337640481069684,0,0,0,nan,nan,2.642977051436901e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,67,"[17, 18, 23]","[1.9111367084514141, 7.060874177595651, 7.171428744926893]",0.7,0.5,0.19999999999999996,1.0,True,True,False,True,8.584969301667055,-0.17357656654063536,True,True,1.0722356810587883,0.9650971836087162,0.14650971836172494,0.018353367486205096,-0.35349028163827506,0.06185133708640933,0,0,0,nan,nan,2.6526317621270817e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,68,"[1, 12, 2]","[2.8063682238641507, 1.4466638669071759, 1.2689942033752972]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.3515626365183855,0.8498348874561105,0.3512623033508292,0.009918267779902564,-0.048737696649170825,0.058514015981927514,0,0,0,nan,nan,2.662534825503826e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,69,"[4, 16, 19]","[2.3339152687095477, 1.8324173457702884, 2.224497981998418]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.8826981304121675,0.6252522610937123,0.281233721085726,0.02430272871266965,0.031233721085725974,0.059945179149508476,0,0,0,nan,nan,2.409929099182288e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,70,"[26, 11, 23]","[2.7569126698902973, 3.439069925384506, 3.6162966479111383]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0019239040778802,0.9990389715362156,0.44999999999999996,5.628644267869167e-17,-0.15000000000000002,0.059090872993692756,0,0,0,nan,nan,2.2303080186247826e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,71,"[12, 1, 3]","[1.454859823458367, 3.9211292993277884, 4.4687622501198465]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0056885349893072,0.9971637765387155,0.6,6.458416771870808e-17,0.0,0.05748813902027905,0,0,0,nan,nan,2.2089419265588123e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,72,"[25, 12, 6]","[1.8473765247574372, 1.5825079243831928, 1.6041293848691194]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000030208914101,0.999998489556878,0.1000002265664691,0.0001843499910007221,2.2656646909979816e-07,0.059005726827308536,0,0,0,nan,nan,2.385567252834638e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,73,"[1, 7, 27]","[2.142280838268114, 1.2117397578675793, 1.6226161119489164]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,2.4787748153634377,0.497069804005203,0.3018459547768557,0.014402310426259413,-0.04815404522314426,0.058774556033313274,0,0,0,nan,nan,2.236167589823405e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,74,"[4, 11, 9]","[4.586881788002424, 1.471332016650485, 4.536712404868394]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000000000000857,0.9999999999999571,0.050000000000008586,4.143536268002971e-08,-0.0999999999999914,0.05686824698932469,0,0,0,nan,nan,2.2051623091101646e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,75,"[21, 11, 17]","[1.4477100278633794, 1.4904815455078375, 1.1578269505594962]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0002695167269406,0.9998652614214337,0.15001281415020154,0.0011172580279568823,0.050012814150201534,0.0576495889108628,0,0,0,nan,nan,2.3238593712449074e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,76,"[1, 13, 17]","[3.5657201662516735, 3.5527062021995635, 1.3148305220313286]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0205589346431045,0.9898472877274993,0.45000000000000007,3.823096003531453e-12,-0.1499999999999999,0.05977234710007906,0,0,0,nan,nan,2.279854379594326e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,77,"[10, 20, 0]","[1.9263732151513833, 2.1093805619875283, 1.9023089125697068]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,4.467569939115019,0.372826848510797,0.35147906975502735,0.14166404118190284,-0.09852093024497266,0.056969553930684924,0,0,0,nan,nan,2.266132893661658e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,78,"[2, 19, 18]","[1.053386477868756, 3.387847219157066, 4.885401169787455]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000035091903,0.9999999982454049,0.30000000052637854,1.2566366321088763e-05,5.263785518572206e-10,0.05749067501164973,0,0,0,nan,nan,2.172340949376424e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,79,"[2, 17, 7]","[1.0783315988984128, 1.0402785584195866, 1.0564463825432104]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,8.55616634454905,0.1858882062742995,0.3451895670961305,0.1360921725794216,0.1451895670961305,0.05730293691158295,0,0,0,nan,nan,2.0683355008562405e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,80,"[14, 28, 5]","[4.0848075051890795, 3.4705938666141782, 1.5989331538552993]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000001511773,0.9999999999244116,0.4499999999884923,1.3269138067620553e-06,0.3499999999884923,0.05813563405536115,0,0,0,nan,nan,2.240265409151713e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,81,"[11, 23, 10]","[1.722425905961136, 4.750965078531202, 2.124542009106468]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.7952269646940995,0.669595198992821,0.28281641526862367,0.04742928820150276,0.18281641526862366,0.05632828106172383,0,0,0,nan,nan,2.407236024737358e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
