theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
10,42,"[19, 26, 12, 17]","[4.91750620212229, 1.4955937776205168, 2.2150507094571825, 2.394342703746054]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0,1.0,0.05,4.857945004414634e-12,-0.09999999999999999,0.06476526311598718,0,0,0,nan,nan,3.370927879586816e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,43,"[8, 3, 13, 22]","[3.228029003211683, 3.226716387163635, 3.254636702547784, 1.2188541074386388]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.011805874861006,0.9941353326754171,0.44984909892130187,0.005661625568900731,0.3498490989213019,0.07142328913323581,0,0,0,nan,nan,3.3934018574655056e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,44,"[9, 3, 8, 13]","[2.3871528956354258, 3.597708598717464, 3.7175730843626056, 3.790013620556988]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.8724582101092135,0.6305809166311968,0.11306434732654692,0.048263383776174534,-0.48693565267345307,0.07385348598472774,0,0,0,nan,nan,3.154651494696736e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,45,"[13, 20, 3, 14]","[3.2967931790638363, 2.3547517573481196, 3.1980130073542568, 2.313229440050533]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000000000535227,0.9999999999732385,0.2999999999933096,1.2932801741969657e-06,-0.1500000000066904,0.07005234900861979,0,0,0,nan,nan,3.2651994843035936e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,46,"[22, 1, 27, 17]","[1.2753005517189484, 2.1038264718041084, 1.4073261795846028, 1.1994434022385456]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.6803643413930498,0.7268643136943514,0.2867391329297874,0.022116572616024534,-0.013260867070212567,0.06682772398926318,0,0,0,nan,nan,3.2720447052270174e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,47,"[15, 10, 13, 11]","[3.1706151367266004, 2.993049947991258, 3.4979554807062283, 1.606813396708276]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.0,1.0,0.25,9.722424484756308e-19,0.04999999999999999,0.0710751349106431,0,0,0,nan,nan,3.364775329828262e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,48,"[20, 4, 22, 5]","[1.8583480604216123, 3.8587015149109978, 2.6435675609395903, 1.5530501066807814]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.000000162747985,0.999999918626014,0.30000001220609784,4.2789187125592954e-05,0.20000001220609784,0.07101602992042899,0,0,0,nan,nan,3.5961216781288385e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,49,"[28, 29, 5, 17]","[4.959991366949054, 7.5762683272326345, 1.8997596902663598, 1.9082617781530262]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.207112025926826e-13,0.15,0.07128254300914705,0,0,0,nan,nan,3.308226587250829e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,50,"[25, 17, 18, 23]","[1.4751833842367974, 1.9683407056604114, 3.6045180981797817, 3.789634993062928]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000000000055662,0.9999999999972169,0.2499999999999645,1.668247684130953e-07,-0.05000000000003549,0.07049495796673,0,0,0,nan,nan,3.288895823061466e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,51,"[1, 12, 2, 6]","[3.4926053292919685, 1.8736961285431175, 1.5993701309655457, 3.3819983722590408]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000000002565872,0.9999999998717064,0.6,1.9112636421185636e-15,0.09999999999999998,0.07386460993438959,0,0,0,nan,nan,3.507576184347272e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,52,"[16, 18, 26, 10]","[2.5054424387247365, 3.030794222150373, 2.0611749627591482, 1.1723236937823425]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000025919128315,0.9999987040452638,0.44999999998359563,1.5358907739292621e-06,0.04999999998359561,0.07236215309239924,0,0,0,nan,nan,3.2333016861230135e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,53,"[24, 11, 1, 3]","[2.371697485636525, 1.8825050164573331, 1.9934511651658984, 6.452046093285629]",0.7,0.25,0.44999999999999996,1.0,True,True,False,True,9.50739012527667,-0.11114145525773114,True,True,1.060577999032193,0.9705752276117342,0.14705752276117667,0.01689939500638006,-0.10294247723882333,0.07337310491129756,0,0,0,nan,nan,3.38110257871449e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,54,"[25, 12, 6, 1]","[2.01926806595111, 1.2327228791030236, 3.4917712492613635, 3.6512015513474747]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000009485105452,0.9999995257449523,0.6,2.0980511215799747e-11,0.0,0.07133882399648428,0,0,0,nan,nan,3.129953984171152e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,55,"[6, 27, 4, 12]","[3.6935555189166362, 1.839118277472217, 5.955490124003417, 1.4114638793699288]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.065400550387629e-19,-0.14999999999999997,0.07119045499712229,0,0,0,nan,nan,3.336922964081168e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,56,"[8, 21, 12, 17]","[5.970866767690168, 1.5142767938019044, 1.522015964431058, 1.5302761322400005]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.181682790263274,0.916122849376981,0.35,5.110431159052234e-12,0.24999999999999997,0.06795102404430509,0,0,0,nan,nan,3.394921077415347e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,57,"[1, 13, 17, 10]","[2.2042439145711645, 7.103477716374967, 1.4522616393172192, 1.7024801258646343]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000004787,0.9999999999997606,0.25,7.841821761575292e-15,-0.09999999999999998,0.07104624714702368,0,0,0,nan,nan,3.412156365811825e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,58,"[19, 0, 3, 20]","[4.868706869648111, 1.3164981404357081, 3.288485635202962, 1.6998589606517345]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,2.5887785778653086e-12,0.30000000000000004,0.07536575314588845,0,0,0,nan,nan,3.489700611680746e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,59,"[18, 2, 17, 7]","[3.3322642255960884, 0.9188048394918383, 1.198718035615648, 1.0142794081298654]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.3616644071966721,0.852918821461057,0.4255524467859233,0.06927503230535302,0.3255524467859233,0.06788057088851929,0,0,0,nan,nan,3.0015944503247738e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,60,"[14, 28, 5, 11]","[2.516365846981497, 3.992849102727161, 1.977957876940391, 3.5408855849325245]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.8476121831954035,0.6470971138624643,0.4322094249166724,0.024239786921834653,-0.16779057508332756,0.06784664513543248,0,0,0,nan,nan,3.461935557425022e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,61,"[23, 10, 24, 19]","[3.588949644670716, 1.9788312847986032, 2.3672754148540047, 2.3556224495017584]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0001256837742938,0.9999371620614598,0.05001570948462522,0.001981697345056399,-0.39998429051537476,0.07396982703357935,0,0,0,nan,nan,3.353500505909324e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,62,"[16, 7, 24, 10]","[1.913388460445705, 1.0625905083106608, 3.2947458309727256, 2.56936985309835]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,4.099571225974375e-11,0.0,0.07359291100874543,0,0,0,nan,nan,3.405153984203935e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,63,"[27, 8, 2, 20]","[1.2354279077799182, 3.4589467728165224, 1.073519994505712, 3.4426027094645795]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,7.98415642300453e-21,0.25,0.07261868589557707,0,0,0,nan,nan,3.2720970921218395e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,64,"[11, 2, 24, 12]","[1.4203810447070229, 2.270312008248635, 4.18211051128573, 2.2422142746934846]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.0000000000000004,0.9999999999999998,0.29999999999999993,3.4707755867789966e-09,0.19999999999999993,0.07158487197011709,0,0,0,nan,nan,3.1067465897649527e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,65,"[27, 29, 24, 17]","[2.2566540682543126, 7.56069068806281, 7.145473397376943, 1.9097612382701505]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0,1.0,0.35,7.19540488653963e-40,0.24999999999999997,0.0725118990521878,0,0,0,nan,nan,3.0437717214226723e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,66,"[7, 14, 25, 8]","[1.949996555712661, 4.2618694297279935, 1.5783976737787484, 3.707427365337662]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000000027743723,0.9999999986128139,0.2999999999306407,1.8622473956814084e-06,-6.935929608431479e-11,0.07536791288293898,0,0,0,nan,nan,3.3223244827240705e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,67,"[21, 0, 22, 27]","[3.0180598960888148, 1.7382298469357886, 2.1633200778001664, 2.1394485671111334]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0,1.0,0.6,8.145218509331241e-17,0.09999999999999998,0.07171190902590752,0,0,0,nan,nan,3.223202656954527e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,68,"[2, 27, 3, 29]","[1.2901368896992378, 1.9140967201026924, 2.9799882653440073, 2.1292234002554546]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0,1.0,0.3,2.6006936809896332e-11,-0.10000000000000003,0.06692908704280853,0,0,0,nan,nan,3.299937816336751e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,69,"[14, 13, 2, 19]","[2.2713359841362175, 6.291049802692091, 2.2385050792686094, 2.363132868140759]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000000007623,0.9999999999961884,0.05000000000038115,1.9523099971143277e-07,-0.19999999999961884,0.07038108701817691,0,0,0,nan,nan,3.17441881634295e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,70,"[6, 9, 2, 25]","[3.492150659147093, 2.815597631159476, 1.2787542080015273, 1.9089516053513707]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0,1.0,0.6,4.5263791517179796e-17,0.0,0.07383924094028771,0,0,0,nan,nan,3.092671977356076e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,71,"[3, 17, 16, 9]","[4.6892943728370415, 1.5028976845056716, 3.3982514393457346, 6.209788928768144]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.8349615248923177e-57,-0.14999999999999997,0.06813325779512525,0,0,0,nan,nan,1.9986415281891823e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,72,"[2, 9, 8, 12]","[1.3699061533457288, 2.48480752977215, 6.000948073620862, 1.3834887048650746]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0000336781828005,0.9999831612261026,0.050008558601924276,0.0021287265907738513,-0.04999144139807573,0.069578702095896,0,0,0,nan,nan,1.8073013052344322e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,73,"[14, 20, 27, 22]","[2.533266122846154, 2.014766790235283, 1.6226161119489164, 1.5260583471628215]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.035859928550874,0.9824183628443577,0.2554266014766136,0.042819550987325705,-0.09457339852338636,0.06958943093195558,0,0,0,nan,nan,2.0918494556099176e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,74,"[25, 3, 22, 28]","[1.8124476695056269, 3.429573732267494, 2.4945560009799492, 3.68673291393951]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.004552362747863,0.9977289993082786,0.3495473312426512,0.009500119653346776,0.1995473312426512,0.07124317693524063,0,0,0,nan,nan,1.6529520507901907e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,75,"[21, 22, 4, 24]","[1.4477100278633794, 1.2169662255123868, 3.1596757649443807, 3.6141191793491894]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000000000642983,0.9999999999678508,0.20000000000317758,5.670034498436163e-07,0.10000000000317757,0.07068421202711761,0,0,0,nan,nan,1.8410966731607914e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,76,"[17, 5, 26, 3]","[1.3155736316948883, 2.0009349139653336, 2.5905089229724227, 3.6938521383481038]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0034486507334734,0.9982786377046168,0.400086068067355,0.0020726789491467613,-0.19991393193264495,0.07239499292336404,0,0,0,nan,nan,1.8334598280489445e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,77,"[8, 22, 6, 28]","[3.404805229759907, 1.3102243745267104, 2.957222442878392, 3.619143180421212]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.000145811345894,0.9999271009658056,0.44999828323394614,0.0002929767147851591,-1.7167660538719431e-06,0.07045884011313319,0,0,0,nan,nan,1.4867109712213278e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,78,"[2, 11, 23, 3]","[1.053386477868756, 2.0157903598749374, 5.040068929126273, 4.537290061283703]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000003972083218,0.9999998013958832,0.2999999914162278,2.071686642222617e-05,-8.583772193038186e-09,0.07140898704528809,0,0,0,nan,nan,2.0106439478695393e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,79,"[10, 9, 20, 25]","[3.007956447609483, 2.4051470227099, 3.4366881599558607, 3.9379828975407314]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0,1.0,0.15,7.299343868030927e-10,-0.05000000000000002,0.07066440489143133,0,0,0,nan,nan,1.7504265997558832e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
